date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
2020-08-02,SE-Y,79.18763299999999,8786633.219008999,2350201.234398,16.369981999999993,0.002471,22.154315,2.126439,
2020-08-02,SE-Z,72.267353,11192219.633846,2269267.168846,16.201673000000028,0.002036,28.035909999999998,2.5269630000000003,
2020-08-03,DE-BB,73.17309399999999,6484411.588015,2409267.884195,17.769383000000005,0.00108,24.965604000000003,2.6857919999999997,Brandenburg
2020-08-03,DE-BE,68.251486,8036428.087413001,2413807.8146849996,18.70550400000002,9.7e-05,29.769231,3.056818,Berlin
2020-08-03,DE-BW,84.890594,4423521.523111,2294671.905477,15.987347000000057,0.021039,26.319390000000002,2.2081869999999997,Baden-Württemberg
2020-08-03,DE-BY,85.275521,3090337.7215380003,2276890.939184,16.203149000000053,0.02484,24.266595000000002,2.3480689999999997,Bayern
2020-08-03,DE-HB,71.36153900000001,10913047.384614998,2429376.439103,16.48125200000004,0.00041799999999999997,32.538462,2.93109,Bremen
2020-08-03,DE-HE,65.161873,7187898.696091,2344711.172471,17.355481999999995,0.000204,27.32123,2.49208,Hessen
2020-08-03,DE-HH,72.283301,12527254.568182,2423619.183712,16.485797000000048,0.000573,35.560606,2.7908779999999997,Hamburg
2020-08-03,DE-MV,73.36354200000001,10318978.864675,2419275.018211,16.923925999999994,0.000292,30.374886,2.995802,Mecklenburg-Vorpommern
2020-08-03,DE-NI,71.01781,10439579.836623,2412404.467105,16.235951999999997,0.000784,30.836042,2.230858,Niedersachsen
2020-08-03,DE-NW,64.358789,10105359.855026,2383229.10142,16.835555,0.000161,36.69574,1.9952279999999998,Nordrhein-Westfalen
2020-08-03,DE-RP,70.17095400000001,3523605.8267550003,2341435.3866520002,16.83432300000004,0.0019809999999999997,32.890122999999996,2.294865,Rheinland-Pfalz
2020-08-03,DE-SH,74.290504,13153224.690794999,2426357.701408,15.959458999999981,0.000521,30.658624,2.721982,Schleswig-Holstein
2020-08-03,DE-SL,73.465399,1964789.221128,2343308.0149459997,16.59471000000002,0.003408,33.296196,2.548075,Saarland
2020-08-03,DE-SN,81.633147,5677985.563714,2344543.6800720003,16.409647000000064,0.009271,21.084041,3.040478,Sachsen
2020-08-03,DE-ST,66.247772,10843703.182236,2395434.1133689997,17.610836000000006,0.00014199999999999998,31.567120000000003,2.8645009999999997,Sachsen-Anhalt
2020-08-03,DE-TH,69.73170999999999,10174200.265699001,2328144.174715,16.584235000000035,0.000298,23.305899,2.797841,Thüringen
2020-08-03,DK-81,77.163816,17198673.005339,2422020.484363,14.585567000000026,0.00019099999999999998,34.299008,5.101744999999999,
2020-08-03,DK-82,76.687775,15184597.730175,2419709.202369,14.471311000000014,0.000371,33.174065,3.3767440000000004,
2020-08-03,DK-83,75.32509,15055186.350107001,2423307.852248,15.209226000000001,0.000366,35.442184000000005,3.087968,
2020-08-03,DK-84,71.672584,11733511.150115,2423587.21709,16.962799000000018,5e-05,34.690531,3.310085,
2020-08-03,DK-85,69.20845200000001,14335653.335891,2424898.259804,16.747854000000018,7.7e-05,35.655584000000005,3.1987919999999996,
2020-08-03,NL-DR,80.664922,8474193.098167999,2431868.622382,15.120779000000027,0.004875,29.230365999999997,1.6517669999999998,
2020-08-03,NL-FL,76.6411,8345876.228986,2433815.793478,16.27726899999999,0.002895,23.313043,2.817391,
2020-08-03,NL-FR,79.042242,10903855.507488001,2434165.690932,16.012700999999993,0.0042060000000000005,27.943428000000004,2.6490709999999997,
2020-08-03,NL-GE,73.373255,9412814.535567999,2429476.2438439997,16.125786000000005,0.002064,25.923393,1.833932,
2020-08-03,NL-GR,82.52698000000001,9522881.977900999,2433532.6374310004,15.045695000000023,0.008855,32.317679999999996,1.9476630000000001,
2020-08-03,NL-LI,66.241617,8758059.420588,2415225.763971,17.006065000000035,0.000231,40.082353000000005,1.703395,
2020-08-03,NL-NB,72.602858,8548960.826446,2430559.722796,16.367304000000047,0.003007,28.690083,1.8598139999999999,
2020-08-03,NL-NH,78.51942,7914522.597700999,2434796.822797,16.10720200000003,0.003774,28.295019,3.264144,
2020-08-03,NL-OV,77.470624,9456439.275550999,2430407.7835669997,15.373739999999998,0.002072,24.242485000000002,1.791207,
2020-08-03,NL-UT,76.360571,6930914.60262,2433498.213974,16.12743599999999,0.003331,27.991265999999996,2.4168849999999997,
2020-08-03,NL-ZE,80.405369,7141335.902736,2434995.643617,16.39481900000004,0.004070000000000001,35.6231,3.630724,
2020-08-03,NL-ZH,79.731435,6847368.347072,2434964.213666,16.113135000000057,0.00592,32.982646,3.0409439999999996,
2020-08-03,SE-AB,68.148614,14391435.968934,2407469.073468,17.185600000000022,1e-05,31.65827,4.0555769999999995,
2020-08-03,SE-AC,85.713178,2121697.8524869997,2295654.454885,12.700964000000056,0.009309,16.702763,2.4937099999999996,
2020-08-03,SE-BD,69.902793,6398926.640083,2282666.108201,12.812082000000032,0.001292,24.431798999999998,2.011352,
2020-08-03,SE-C,68.78744499999999,9056578.344463,2403800.734573,16.840246000000036,2.4e-05,29.439559999999997,3.8456989999999998,
2020-08-03,SE-D,64.509005,10305691.572687,2404480.049559,17.07828900000004,3.1e-05,32.544493,3.999721,
2020-08-03,SE-E,66.648799,9727994.065725999,2389708.059074,16.25476500000002,1.6e-05,32.084619,3.588232,
2020-08-03,SE-F,73.572295,6454977.300176,2361096.056612,14.769249000000059,0.000113,25.787010000000002,3.1523060000000003,
2020-08-03,SE-G,76.444959,8906300.938522,2376124.358387,15.130539999999996,8.7e-05,30.743426,2.6024279999999997,
2020-08-03,SE-H,67.451087,14196772.98569,2398033.803807,16.817639000000042,3e-06,35.787636,2.756995,
2020-08-03,SE-I,72.41025,17702856.604824,2416756.5310759996,18.346835000000056,3.4e-05,36.025974,3.496011,
2020-08-03,SE-K,75.97045200000001,13881818.942346,2404497.627237,16.294879999999978,4e-06,36.644135,2.561962,
2020-08-03,SE-M,73.89519200000001,13340083.362634,2407335.3268770003,16.07750500000003,4e-05,34.870678999999996,3.094105,
2020-08-03,SE-N,76.67684399999999,11752532.268319,2399196.038793,15.075275999999974,0.00038700000000000003,32.506465999999996,3.2981010000000004,
2020-08-03,SE-O,74.102581,13859453.390031,2386153.032074,15.087301000000025,0.000109,32.428699,4.6976260000000005,
2020-08-03,SE-S,70.434816,12888195.548913,2355227.457165,15.244411000000014,0.000258,29.578089000000002,3.675963,
2020-08-03,SE-T,68.124335,10485627.495831,2374990.626042,15.942585000000008,7.5e-05,28.958307,4.011736,
2020-08-03,SE-U,66.35277099999999,8000097.259402,2391049.483974,16.554395000000056,0.00011100000000000001,27.569231,3.767892,
2020-08-03,SE-W,75.30810799999999,8225024.201555001,2303150.044903,13.412916000000052,0.002026,21.08053,3.204136,
2020-08-03,SE-X,70.232056,11463546.985836,2351197.596634,16.315809,0.001438,25.402376,3.023166,
2020-08-03,SE-Y,86.063714,3576176.92845,2340030.173574,14.654097000000036,0.010787999999999999,16.835202,2.2516540000000003,
2020-08-03,SE-Z,86.919167,2431013.755925,2262475.186923,11.814481,0.012372,15.319648,3.2646610000000003,
2020-08-04,DE-BB,66.062129,7414179.491778,2416129.211461,16.983806000000016,0.00023999999999999998,28.842832,2.1969849999999997,Brandenburg
2020-08-04,DE-BE,60.924738,7464440.828671001,2420750.393357,18.061801000000003,0.000272,36.594406,2.4294580000000003,Berlin
2020-08-04,DE-BW,79.094259,9386360.997053,2304373.556679,14.967695000000049,0.005665,30.092443,1.9451759999999998,Baden-Württemberg
2020-08-04,DE-BY,83.002838,3144155.666739,2286604.035564,13.83212100000003,0.01326,23.514157,2.314567,Bayern
2020-08-04,DE-HB,69.420674,10948890.179487,2434756.721154,16.64279300000004,0.000704,34.666667,2.5732909999999998,Bremen
2020-08-04,DE-HE,57.763835,11343547.821045,2352344.178214,17.122836000000007,0.00014199999999999998,39.527972999999996,2.485405,Hessen
2020-08-04,DE-HH,67.73326899999999,13829843.371212,2429386.242424,16.321338000000026,7.099999999999999e-05,39.909091,2.548106,Hamburg
2020-08-04,DE-MV,68.632786,13075011.929595,2425540.4135169997,16.32200499999999,0.000314,35.953977,2.449505,Mecklenburg-Vorpommern
2020-08-04,DE-NI,67.53315699999999,11874225.769737,2418028.052632,16.303110000000004,0.000285,38.049865999999994,2.235055,Niedersachsen
2020-08-04,DE-NW,62.219024,13329955.162046,2389928.156525,16.784140000000036,0.000223,41.362632,2.199761,Nordrhein-Westfalen
2020-08-04,DE-RP,60.599155,14267884.436335001,2349455.312277,17.452364999999986,0.00021600000000000002,42.589449,2.270414,Rheinland-Pfalz
2020-08-04,DE-SH,71.525865,13616613.156836,2431905.504915,15.365309000000025,0.0004,36.266309,2.730306,Schleswig-Holstein
2020-08-04,DE-SL,63.734860999999995,14576728.154891001,2351242.600543,17.19984199999999,0.000367,42.782609,1.9635189999999998,Saarland
2020-08-04,DE-SN,71.25506800000001,3192986.495119,2352097.164474,15.64236500000004,0.00082,23.277165,2.779538,Sachsen
2020-08-04,DE-ST,63.201755000000006,9200105.369437,2402029.123943,17.098563000000013,0.00022,32.683707,2.460384,Sachsen-Anhalt
2020-08-04,DE-TH,63.735268000000005,9046177.781637,2335625.106089,16.147828000000004,0.000324,30.402473999999998,2.595288,Thüringen
2020-08-04,DK-81,71.56359599999999,17121786.553013,2426105.8562169997,14.269097000000045,0.000346,34.935927,4.421608999999999,
2020-08-04,DK-82,71.793915,14203483.016459,2423502.060474,14.237769000000014,0.000762,35.272818,3.121804,
2020-08-04,DK-83,73.19675699999999,15082012.553532999,2427894.082307,14.558309000000008,0.00040199999999999996,36.040684999999996,3.1766080000000003,
2020-08-04,DK-84,66.85614,15608056.766744,2429153.9919169997,16.29499800000002,3.1e-05,36.625865999999995,3.521103,
2020-08-04,DK-85,66.869281,15935892.173060998,2430558.7913470003,16.025177999999983,6.1e-05,36.580563,3.269107,
2020-08-04,NL-DR,67.494415,14866820.15445,2436683.6243459997,16.157241000000056,0.00042300000000000004,40.382199,2.284424,
2020-08-04,NL-FL,63.504238,16096341.892754002,2438644.98913,17.267089000000055,0.00022200000000000003,41.176812,2.97122,
2020-08-04,NL-FR,64.24199200000001,17590862.188020002,2438622.914725,16.909091999999987,0.000373,40.479201,3.493178,
2020-08-04,NL-GE,62.926311,14384490.626539001,2434915.758208,17.16110900000001,9.7e-05,41.254446,2.083288,
2020-08-04,NL-GR,68.061164,15699545.154695999,2438147.4668509997,16.303199000000063,0.000521,39.21547,2.655295,
2020-08-04,NL-LI,60.756152,16541224.976471,2421880.986765,17.735685999999987,7.2e-05,43.702940999999996,1.9504290000000002,
2020-08-04,NL-NB,61.30610600000001,14171509.973829001,2436419.671143,17.657793000000026,1.9e-05,41.995868,1.868652,
2020-08-04,NL-NH,62.198283999999994,17856283.421455998,2439372.848659,17.32516800000002,6.7e-05,40.890805,3.735768,
2020-08-04,NL-OV,66.453548,14078388.480961999,2435526.287575,16.39626099999998,0.00025499999999999996,40.917836,2.169389,
2020-08-04,NL-UT,63.640156999999995,14963731.406114,2438672.081878,17.18682700000005,2.4e-05,41.925764,2.4681040000000003,
2020-08-04,NL-ZE,65.225746,13050848.948328,2440199.1276599998,17.729321000000027,8e-06,43.182371,2.522277,
2020-08-04,NL-ZH,63.618276,14999126.702820001,2440059.381236,17.531614000000047,2e-06,42.689805,2.7659439999999997,
2020-08-04,SE-AB,67.468265,12762298.607053,2415274.470193,16.463255000000004,0.00031099999999999997,32.007557,2.129251,
2020-08-04,SE-AC,81.938867,6538113.273406,2299975.699457,11.744478000000015,0.003595,15.655689,2.396168,
2020-08-04,SE-BD,79.185091,5312132.652208,2281847.403179,11.876062000000047,0.00512,16.270910999999998,1.7619369999999999,
2020-08-04,SE-C,69.490339,10187684.081995,2413240.2559169997,15.469814000000042,2.3e-05,30.645815999999996,1.6689209999999999,
2020-08-04,SE-D,65.005668,12696956.140969,2411666.654846,16.59214000000003,0.001315,34.14185,2.082214,
2020-08-04,SE-E,65.569742,11584254.496541,2395864.6198779996,15.52577500000001,0.000677,35.066525,2.409325,
2020-08-04,SE-F,68.873001,13674308.398479,2366466.319631,13.89915000000002,0.000149,34.947338,2.6184830000000003,
2020-08-04,SE-G,70.701936,15547659.621179998,2381301.1462330003,14.096580000000017,5e-06,35.189054999999996,2.58092,
2020-08-04,SE-H,61.204078,14398684.147682,2402951.488266,16.12584300000003,2.2e-05,35.454493,2.713914,
2020-08-04,SE-I,71.755094,11773357.792208001,2420713.319573,17.029165000000035,0.000244,32.851577,2.542904,
2020-08-04,SE-K,67.65271700000001,17846764.282306,2409911.547217,15.533348000000046,0.0,36.469184999999996,3.177013,
2020-08-04,SE-M,69.4292,16993596.26758,2412920.1595650003,15.094461000000024,7.000000000000001e-06,36.439213,2.909185,
2020-08-04,SE-N,71.081765,17674597.844828,2404398.0975220003,14.570281000000023,1.7e-05,34.998922,2.989512,
2020-08-04,SE-O,72.197969,15359990.998659,2392572.383102,14.29634900000002,0.000454,34.914394,3.5108339999999996,
2020-08-04,SE-S,73.364111,13612876.617563,2364163.914831,13.629200000000026,0.001048,33.334668,2.0706330000000004,
2020-08-04,SE-T,69.21266,11454643.10712,2383325.187941,14.785106000000042,0.0009390000000000001,33.244386999999996,1.980794,
2020-08-04,SE-U,64.560734,11488859.264103,2400240.673291,15.470657000000017,0.000206,33.383761,1.675588,
2020-08-04,SE-W,69.620672,13126325.192049,2313840.95525,11.976452000000052,0.000109,29.921305,1.7053919999999998,
2020-08-04,SE-X,65.196649,8822124.601432001,2363699.395218,14.238801000000024,2.3e-05,28.248248999999998,1.90887,
2020-08-04,SE-Y,72.854805,6564282.149255999,2350917.956424,13.179032000000007,0.000161,21.708191,2.4376700000000002,
2020-08-04,SE-Z,75.955533,6243430.8675,2273077.180385,10.676705000000027,0.0013039999999999998,21.116626,2.431348,
2020-08-05,DE-BB,53.946282,18257624.502635997,2426525.784773,19.79655600000001,0.0,38.193573,2.202012,Brandenburg
2020-08-05,DE-BE,51.11958,18917506.923077,2431074.777972,20.79271700000004,0.0,40.692308000000004,2.5312349999999997,Berlin
2020-08-05,DE-BW,63.673067,17849104.354287,2310198.617229,17.119813000000022,1e-06,45.385486,2.641498,Baden-Württemberg
2020-08-05,DE-BY,69.91520200000001,12216983.37037,2296350.4720119997,16.06271000000004,5.9999999999999995e-05,42.234237,1.9452630000000002,Bayern
2020-08-05,DE-HB,52.587286,18469534.948718,2435044.4294869998,21.71923300000003,0.0,39.730769,4.119818,Bremen
2020-08-05,DE-HE,52.186702000000004,20488604.463134,2358154.874305,19.20719500000007,0.0,42.085217,2.274006,Hessen
2020-08-05,DE-HH,52.907796999999995,17469771.742424,2431841.952652,21.146869000000038,0.0,40.181818,3.198611,Hamburg
2020-08-05,DE-MV,56.633103000000006,18063968.477903,2432833.2128919996,19.599823000000015,0.0,37.176471,2.80455,Mecklenburg-Vorpommern
2020-08-05,DE-NI,53.695489,18852304.824561,2419964.030154,20.421762000000058,7.000000000000001e-06,38.854347,2.979028,Niedersachsen
2020-08-05,DE-NW,46.654236,20420039.680865,2391240.1355080004,20.825206999999978,0.0,41.180753,2.579377,Nordrhein-Westfalen
2020-08-05,DE-RP,48.928273,21077143.498611998,2353495.582705,19.805908999999986,0.0,44.485521999999996,2.1237209999999997,Rheinland-Pfalz
2020-08-05,DE-SH,60.74878199999999,13661052.977882002,2433368.75391,19.860681000000056,0.000478,33.164879,4.043229,Schleswig-Holstein
2020-08-05,DE-SL,50.582145000000004,21326382.902174,2354964.403533,20.04024000000004,0.0,45.0,2.219769,Saarland
2020-08-05,DE-SN,57.387108999999995,16106876.808573999,2363713.943124,18.456248000000016,4e-06,39.035229,2.001643,Sachsen
2020-08-05,DE-ST,51.632427,18904669.075395003,2409559.171478,20.078967000000034,0.0,38.422582,2.0962419999999997,Sachsen-Anhalt
2020-08-05,DE-TH,54.847175,19152827.637488,2343802.565414,18.777679000000035,0.0,41.261179999999996,2.2691939999999997,Thüringen
2020-08-05,DK-81,91.477611,961505.5014780001,2425038.924867,15.421759000000009,0.006347,19.668192,5.458787999999999,
2020-08-05,DK-82,85.662692,2377830.00533,2422711.8586029997,16.311172000000056,0.002948,21.800499,4.753296,
2020-08-05,DK-83,75.242813,6399013.4584449995,2428209.736081,17.761889999999994,0.00118,27.899893,5.122629,
2020-08-05,DK-84,67.147903,9805776.476905,2436033.8256349997,18.47987900000004,0.000305,31.240184999999997,3.5784160000000003,
2020-08-05,DK-85,66.22336899999999,11544575.777067,2435072.164322,18.84563000000003,0.00021899999999999998,33.248934000000006,3.98615,
2020-08-05,NL-DR,55.561682,19136197.895288,2434409.232984,20.528095000000064,0.0,39.633508,3.7031519999999998,
2020-08-05,NL-FL,60.036027000000004,18881752.57971,2435282.796377,20.77355,0.0,41.42029,4.522367,
2020-08-05,NL-FR,63.015606000000005,17517190.815307997,2434940.034526,20.29145299999999,5.5e-05,40.485857,5.457987,
2020-08-05,NL-GE,52.068467999999996,19988546.574555,2432719.842681,21.339103000000023,0.0,41.339261,3.139575,
2020-08-05,NL-GR,57.71958000000001,18206339.881215,2435553.140884,20.443404999999984,1e-06,38.980663,4.428407,
2020-08-05,NL-LI,47.229363,20676291.629412,2420444.5882349997,21.637722999999994,0.0,42.214706,2.623615,
2020-08-05,NL-NB,51.315954999999995,20169256.939394,2433638.764463,21.675616000000048,0.0,42.177686,2.924598,
2020-08-05,NL-NH,61.911997,17866197.319923002,2435262.538314,20.569214000000045,6e-06,41.118774,5.617321,
2020-08-05,NL-OV,53.129426,19698181.234469,2433507.627756,20.938718999999992,0.0,40.683367,3.337851,
2020-08-05,NL-UT,56.592831000000004,19483058.148472,2435418.469432,21.240541000000064,0.0,42.0,3.822944,
2020-08-05,NL-ZE,57.820758,19689812.911854003,2436110.978723,20.887789000000055,0.0,42.844985,4.2892220000000005,
2020-08-05,NL-ZH,57.663323,19019368.212581,2436203.718547,21.168260000000032,0.0,42.004338,4.398021,
2020-08-05,SE-AB,64.608851,6414695.070948999,2427333.943325,16.378833999999983,6.2e-05,29.970613,3.782921,
2020-08-05,SE-AC,74.733082,12600791.472863,2308509.7998639997,12.48764600000004,0.0009460000000000001,25.697181,2.069203,
2020-08-05,SE-BD,73.508894,11269251.843027001,2291105.440571,12.193419000000006,0.0018219999999999998,21.744703,1.9292369999999999,
2020-08-05,SE-C,67.147763,6176039.323964,2423597.28825,15.660771000000011,0.00018600000000000002,28.4235,3.5193510000000003,
2020-08-05,SE-D,66.53988299999999,4304941.731718,2423074.003304,15.804767000000027,0.00015900000000000002,28.118942999999998,3.400433,
2020-08-05,SE-E,72.31197900000001,3716200.187467,2406774.424162,14.744825000000048,0.00063,27.222990999999997,3.044166,
2020-08-05,SE-F,81.259873,2520626.3496560003,2375987.416179,13.698079000000007,0.001259,24.203628,2.82433,
2020-08-05,SE-G,77.882607,3549246.704424,2391392.128287,14.730628000000024,0.0008789999999999999,28.702914,2.298682,
2020-08-05,SE-H,67.849814,6103623.992845,2416067.852175,15.791695000000061,0.001668,30.134515999999998,2.884046,
2020-08-05,SE-I,65.100611,8416652.086271001,2436944.997217,17.503187000000025,1.1e-05,32.194805,4.3339669999999995,
2020-08-05,SE-K,77.50546700000001,8967151.932405999,2421758.161034,15.935550000000035,0.000157,35.00994,3.012467,
2020-08-05,SE-M,70.356946,9253225.418057,2421290.210816,17.038591000000054,0.000223,34.648391,3.133624,
2020-08-05,SE-N,83.762454,1342174.336106,2410798.811422,14.991941000000054,0.002527,27.057112,3.173752,
2020-08-05,SE-O,90.222797,865332.502678,2398798.403889,13.564142000000004,0.0030989999999999998,19.783414999999998,4.4214269999999996,
